GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
genemark-scaffold_1-processed-gene-2.151-mRNA-1,0.675811588764191,-0.181605622172356,0.149475297035966,0.102462249322798,0.394288675238689,0.979053414861361,-0.404208004531348,-0.00919462584665799
genemark-scaffold_1-processed-gene-2.130-mRNA-1,0.483493536710739,-0.323998779058456,0.0931217831417655,0.0868293558381527,0.29784142524004,0.682718356450399,-0.526015271815526,-0.165758520912904
snap_masked-scaffold_1-processed-gene-2.51-mRNA-1,0.655473470687866,-0.186707153916359,0.0795740626785241,0.0536644040451033,0.503329363465309,0.805967748165131,-0.298147833847138,-0.0936823366988315
genemark-scaffold_1-processed-gene-3.2-mRNA-1,0.49963191151619,-0.314198940992355,0.1194481749535,0.107497842976365,0.281383773684502,0.774686634540558,-0.550706733414161,-0.110873936734135
genemark-scaffold_1-processed-gene-3.3-mRNA-1,0.546380281448364,-0.271846979856491,0.110160971093971,0.0919606897974474,0.344627141952515,0.766783727705479,-0.4626505279298,-0.115327210976967
genemark-scaffold_1-processed-gene-3.4-mRNA-1,0.349926710128784,-0.46517887711525,0.0704711607459362,0.0906736820694297,0.221372745931149,0.504555801550547,-0.654875983104264,-0.297094403699917
augustus_masked-scaffold_1-processed-gene-3.69-mRNA-1,0.497475266456604,-0.305623382329941,0.0516697588939472,0.0459882157457398,0.39200747013092,0.592490707337856,-0.406705656944526,-0.227318492385257
maker-scaffold_1-augustus-gene-3.63-mRNA-1,0.459313958883286,-0.343360245227814,0.0715751687594582,0.0699326533529366,0.324477461973826,0.610297566155593,-0.488820516230196,-0.214458580737907
snap_masked-scaffold_1-processed-gene-3.112-mRNA-1,0.600372970104218,-0.238048404455185,0.158023314075155,0.123952161778225,0.295489091177781,0.919352588057518,-0.529498322443755,-0.036517932339312
genemark-scaffold_1-processed-gene-3.12-mRNA-1,0.464921027421951,-0.335923820734024,0.0565499883619732,0.0541474486017032,0.360311064869165,0.572778797149658,-0.443322834376132,-0.242013138951124
genemark-scaffold_1-processed-gene-3.37-mRNA-1,0.641404867172241,-0.20102958381176,0.121808404333979,0.0855963938152607,0.410562339176734,0.888302192588647,-0.386621093079156,-0.051439692787621
genemark-scaffold_1-processed-gene-3.38-mRNA-1,0.42743769288063,-0.37458410859108,0.0664637435936375,0.069901207181607,0.30949005484581,0.559088234603405,-0.509353302039602,-0.252520076456388
genemark-scaffold_1-processed-gene-3.13-mRNA-1,0.514307916164398,-0.296765804290771,0.0953493684065384,0.0854453085958385,0.31128266453743,0.690797767539819,-0.506845064686485,-0.16065224182682
genemark-scaffold_1-processed-gene-3.39-mRNA-1,0.414454013109207,-0.39465656876564,0.0956520654750086,0.104667658847208,0.239498158047597,0.603082363307476,-0.620725663348548,-0.219624032984494
genemark-scaffold_1-processed-gene-3.14-mRNA-1,0.577187240123749,-0.246881544589996,0.109034032344441,0.0860782359557545,0.370941152671973,0.784103870391846,-0.430696541735806,-0.105626402430367
snap_masked-scaffold_1-processed-gene-3.145-mRNA-1,0.685705542564392,-0.16987070441246,0.111742165752516,0.0733892680617917,0.471349702775478,0.900620557864507,-0.326656813226752,-0.0454607133180422
genemark-scaffold_1-processed-gene-3.41-mRNA-1,0.328379809856415,-0.49308705329895,0.0659110136248204,0.0931819754599726,0.201922440901399,0.462054691463709,-0.694887221838479,-0.335306694222125
genemark-scaffold_1-processed-gene-3.15-mRNA-1,0.487741559743881,-0.3197001516819,0.0909302773835476,0.084334006108497,0.317418467253447,0.671950996418794,-0.498368127523842,-0.172662801349927
genemark-scaffold_1-processed-gene-3.42-mRNA-1,0.489609807729721,-0.317428708076477,0.0866792163432082,0.0813953096365641,0.317884263644616,0.643248209853967,-0.497731081270308,-0.191625117200288
genemark-scaffold_1-processed-gene-3.16-mRNA-1,0.709516942501068,-0.154349014163017,0.110240855428647,0.0684444579197481,0.510909242928028,0.955077590545019,-0.291658860574901,-0.0199632401738794
augustus_masked-scaffold_1-processed-gene-3.76-mRNA-1,0.54803204536438,-0.265820890665054,0.0788985490581911,0.0641096637855532,0.408108392109474,0.703375518321991,-0.389224519041432,-0.152812751803407
snap_masked-scaffold_1-processed-gene-3.123-mRNA-1,0.482583224773407,-0.325938433408737,0.0979019269561084,0.0931587849527715,0.299152874698242,0.677739574511846,-0.524106961086858,-0.168938058857913
maker-scaffold_1-augustus-gene-3.66-mRNA-1,0.288153320550919,-0.546063244342804,0.0460636584205485,0.0710696508360648,0.20047345670561,0.380837152153254,-0.697943298133789,-0.419264021345958
genemark-scaffold_1-processed-gene-3.20-mRNA-1,0.57175999879837,-0.247168973088264,0.0795504027623858,0.0625556050246768,0.409806048870087,0.704973022639751,-0.387421982047104,-0.151828177717848
genemark-scaffold_1-processed-gene-3.47-mRNA-1,0.574828326702118,-0.250824838876724,0.122537588317973,0.0969498693040972,0.343179342647394,0.818314976990223,-0.464487884410791,-0.087080202796203
augustus_masked-scaffold_1-processed-gene-3.79-mRNA-1,0.602478444576263,-0.230502530932426,0.127330666144893,0.0978400313079775,0.340446153779825,0.863058313230674,-0.467951918313351,-0.0639605294864152
genemark-scaffold_1-processed-gene-3.48-mRNA-1,0.323403418064117,-0.505212306976318,0.0828109426172033,0.116296043807912,0.179171788692474,0.483300558229287,-0.746730384086831,-0.315782815768198
genemark-scaffold_1-processed-gene-3.22-mRNA-1,0.382155954837799,-0.428143680095673,0.0826138713297386,0.0960734946915186,0.237596796452999,0.556677204867204,-0.624159607987821,-0.254397021687501
snap_masked-scaffold_1-processed-gene-3.154-mRNA-1,0.608406960964203,-0.228701174259186,0.14180856241448,0.109305125293914,0.335267986853917,0.881951045493285,-0.474613994674465,-0.0545555211999249
snap_masked-scaffold_1-processed-gene-3.155-mRNA-1,0.54338526725769,-0.268166303634644,0.0657209489665821,0.0539502016513395,0.419022389749686,0.685464444756508,-0.377770329034101,-0.164015878263143
genemark-scaffold_1-processed-gene-3.23-mRNA-1,0.560386955738068,-0.2635837495327,0.124999489634187,0.106994023949697,0.300835607945919,0.802357483903568,-0.521707376584987,-0.0956646524992795
genemark-scaffold_1-processed-gene-3.52-mRNA-1,0.556995749473572,-0.260798722505569,0.0950520419638905,0.0774159862365136,0.376558139671882,0.740573054552078,-0.424175351663297,-0.130432095880554
snap_masked-scaffold_1-processed-gene-3.127-mRNA-1,0.249523222446442,-0.613545954227448,0.0557001732930975,0.0965080085566501,0.155508514990409,0.375785853217045,-0.808246421389431,-0.425059585188808
genemark-scaffold_1-processed-gene-3.53-mRNA-1,0.392203152179718,-0.421570122241974,0.0991041187728048,0.117974464170745,0.204124863694112,0.584008964399497,-0.690104327672884,-0.233580911813845
snap_masked-scaffold_1-processed-gene-3.128-mRNA-1,0.509949803352356,-0.313965708017349,0.15769913539075,0.139591719039804,0.241428414111336,0.862076233327389,-0.617232195528408,-0.0644706320941526
genemark-scaffold_1-processed-gene-3.25-mRNA-1,0.395821988582611,-0.415031760931015,0.0908832844463127,0.108123632867527,0.219172047451138,0.585711914797624,-0.659299156555517,-0.232329267470523
augustus_masked-scaffold_1-processed-gene-3.84-mRNA-1,0.513378798961639,-0.293583124876022,0.0691529027361058,0.0596270759793924,0.380368798971176,0.649039697150389,-0.419795114737759,-0.187728741032797
genemark-scaffold_1-processed-gene-3.54-mRNA-1,0.395024746656418,-0.422196626663208,0.113906221585996,0.130507294449153,0.194405473892887,0.635861266652743,-0.711292026075653,-0.196637717647825
genemark-scaffold_1-processed-gene-3.29-mRNA-1,0.452053666114807,-0.350783824920654,0.0739258835463024,0.0728868319862533,0.315107495337725,0.601739414036274,-0.501545481797211,-0.22059159560331
genemark-scaffold_1-processed-gene-3.55-mRNA-1,0.652091264724731,-0.1960628926754,0.141006264151341,0.0961164724808163,0.40499359369278,0.959549387792746,-0.392551846528245,-0.017933339934016
genemark-scaffold_1-processed-gene-3.30-mRNA-1,0.425124228000641,-0.378001093864441,0.0733483784480514,0.0758393438589483,0.291161979734898,0.578905578951041,-0.535865430552772,-0.237392266204129
snap_masked-scaffold_1-processed-gene-3.134-mRNA-1,0.392194718122482,-0.420018970966339,0.0953553410304558,0.110648048089103,0.227204906692108,0.58522884696722,-0.643582294046346,-0.232677756582083
snap_masked-scaffold_1-processed-gene-3.135-mRNA-1,0.377390533685684,-0.444334328174591,0.115319216740642,0.138431414466125,0.190536230802536,0.644286153713862,-0.720022430269108,-0.19092768990973
genemark-scaffold_1-processed-gene-3.56-mRNA-1,0.307369202375412,-0.52372407913208,0.068585196523317,0.101545236110595,0.186295216033856,0.449180416514476,-0.729815554081999,-0.347579190211628
augustus_masked-scaffold_1-processed-gene-3.87-mRNA-1,0.320075541734695,-0.50873064994812,0.0795093257809144,0.112414956897272,0.176721604044239,0.485650041202704,-0.752713363093671,-0.313677423522854
augustus_masked-scaffold_1-processed-gene-3.88-mRNA-1,0.573777794837952,-0.244838654994965,0.0728563125636753,0.0563255210385687,0.43122165525953,0.720452021062374,-0.365300666417149,-0.142395677083679
snap_masked-scaffold_1-processed-gene-3.139-mRNA-1,0.402715653181076,-0.4108746945858,0.106160408176929,0.120111884023306,0.215739665056268,0.631796999275684,-0.666088000774934,-0.19942282925833
snap_masked-scaffold_1-processed-gene-3.160-mRNA-1,0.407802075147629,-0.39478799700737,0.0616420952636096,0.068761572216103,0.282348379989465,0.528950482110182,-0.549214805946232,-0.276585282835326
snap_masked-scaffold_1-processed-gene-3.140-mRNA-1,0.462432742118835,-0.340919137001038,0.0757843085782752,0.0727177984768032,0.316071093082428,0.615329735477765,-0.500215221619622,-0.210892932705856
genemark-scaffold_1-processed-gene-3.60-mRNA-1,0.436574280261993,-0.369714945554733,0.0910565114585275,0.0936207874264594,0.26885314087073,0.644590497016907,-0.570506778077304,-0.190716101435445
snap_masked-scaffold_1-processed-gene-3.141-mRNA-1,0.292571663856506,-0.550721287727356,0.0800035437575758,0.123918240906219,0.142929463336865,0.472609194616477,-0.844878441882251,-0.325498134507295
augustus_masked-scaffold_1-processed-gene-4.54-mRNA-1,0.654373407363892,-0.185179650783539,0.0445415239236102,0.0296035471272551,0.576712505022685,0.749552950759729,-0.239041323840092,-0.125197691748379
genemark-scaffold_1-processed-gene-4.8-mRNA-1,0.564032137393951,-0.260561794042587,0.128957015936208,0.103610269896443,0.330394835273425,0.838131464024385,-0.480966944675522,-0.0766987773072953
genemark-scaffold_1-processed-gene-4.9-mRNA-1,0.642072319984436,-0.195058837532997,0.0703835128764576,0.048205040807846,0.500854790210724,0.775371789932251,-0.300288168246869,-0.110490003818395
genemark-scaffold_1-processed-gene-4.14-mRNA-1,0.677688896656036,-0.175058260560036,0.112226911232895,0.0734366061785257,0.489401000738144,0.886771168808142,-0.310335207916392,-0.0521885422467306
augustus_masked-scaffold_1-processed-gene-4.53-mRNA-1,0.416895657777786,-0.385835766792297,0.0668152840940195,0.0726207436177697,0.284857481718063,0.543517708778381,-0.545372369410043,-0.264786301256729
genemark-scaffold_1-processed-gene-4.32-mRNA-1,0.56535941362381,-0.266603291034698,0.16007790161013,0.132731911107052,0.268089762081703,0.915946787099044,-0.571722132662768,-0.0381360889286811
snap_masked-scaffold_1-processed-gene-4.93-mRNA-1,0.567329108715057,-0.251992017030716,0.090851788552597,0.072246929276279,0.385764765491088,0.739900713662306,-0.413677456979861,-0.130826674914314
augustus_masked-scaffold_1-processed-gene-4.71-mRNA-1,0.408843904733658,-0.400804817676544,0.0962968384038437,0.10510692963861,0.237777650356293,0.627163911859195,-0.623828968821986,-0.202619018674838
genemark-scaffold_1-processed-gene-4.16-mRNA-1,0.422101348638535,-0.389154344797134,0.10489498472707,0.116112719631521,0.226838828623295,0.625887732207775,-0.644291611386821,-0.203518939451548
genemark-scaffold_1-processed-gene-4.35-mRNA-1,0.644722163677216,-0.192299351096153,0.0562498696974729,0.0383039707517078,0.534518760939439,0.756544530391693,-0.272037931079965,-0.121165504211554
genemark-scaffold_1-processed-gene-4.17-mRNA-1,0.599845111370087,-0.229314088821411,0.107154800290091,0.0818075809194755,0.382418781518936,0.826071279247602,-0.417460786611067,-0.0829870900966311
genemark-scaffold_1-processed-gene-4.36-mRNA-1,0.797017931938171,-0.103778950870037,0.12212332909382,0.0683720713132907,0.581131223340829,1.03379225929578,-0.235731292914457,0.014433236615092
augustus_masked-scaffold_1-processed-gene-4.59-mRNA-1,0.88223934173584,-0.055443923920393,0.0603603153764051,0.0300718873851179,0.755999508500099,0.991735112170378,-0.12147852115093,-0.00360433192813044
augustus_masked-scaffold_1-processed-gene-4.74-mRNA-1,0.2916000187397,-0.545780897140503,0.0636586585106551,0.0969855018628309,0.18592878356576,0.437156737347444,-0.730655825733396,-0.359363329358337
snap_masked-scaffold_1-processed-gene-4.99-mRNA-1,0.341751784086227,-0.472453892230988,0.0573979262929831,0.0735991015027382,0.244226992999514,0.454297647376855,-0.612206371164644,-0.342659964784749
genemark-scaffold_1-processed-gene-4.22-mRNA-1,0.635802567005157,-0.209841370582581,0.150537957440566,0.110581180216858,0.363964785387119,0.952954828739166,-0.438944224379689,-0.0209276849799984
genemark-scaffold_1-processed-gene-4.38-mRNA-1,0.571536660194397,-0.245349258184433,0.0591263880405447,0.0460675603608306,0.443295827507973,0.683081990977128,-0.353306796059903,-0.165528299800637
snap_masked-scaffold_1-processed-gene-4.101-mRNA-1,0.464856386184692,-0.353576987981796,0.138163689841215,0.139190262331999,0.225413355107109,0.772706625362238,-0.647029228025814,-0.111997321712575
genemark-scaffold_1-processed-gene-4.39-mRNA-1,0.574950277805328,-0.24219936132431,0.0522786867672834,0.0401568613418659,0.471601372708877,0.678640425205231,-0.326424984435859,-0.168360273897134
snap_masked-scaffold_1-processed-gene-4.118-mRNA-1,0.328851789236069,-0.493935495615005,0.0708736307972312,0.100344247161575,0.191559009378155,0.469408744076888,-0.717699058550791,-0.328448854782388
snap_masked-scaffold_1-processed-gene-4.102-mRNA-1,0.26404482126236,-0.586579859256744,0.0498025206487181,0.0866396461582873,0.163240262120962,0.360159243394931,-0.787172914365039,-0.443506496905627
genemark-scaffold_1-processed-gene-4.42-mRNA-1,0.451650738716125,-0.352700114250183,0.0822993591667707,0.0820366738433644,0.302005398770173,0.610965669155121,-0.519991917846123,-0.213983334092869
snap_masked-scaffold_1-processed-gene-4.103-mRNA-1,0.449833005666733,-0.353859484195709,0.0791946087587971,0.0783620159677765,0.304215205957492,0.60587978164355,-0.516822963603218,-0.217613652640921
augustus_masked-scaffold_1-processed-gene-4.79-mRNA-1,0.441289454698563,-0.362989604473114,0.0812565117757474,0.0833271587463513,0.28921889141202,0.603164025644461,-0.538784013251133,-0.219564648226302
genemark-scaffold_1-processed-gene-4.44-mRNA-1,0.758688807487488,-0.12320826202631,0.0929101137967481,0.0535464216464397,0.587986968457699,0.95785169651111,-0.230633541629434,-0.0187018865051206
snap_masked-scaffold_1-processed-gene-4.104-mRNA-1,0.682104051113129,-0.172650992870331,0.117121256543044,0.0758308700451394,0.479885548353195,0.943676031132539,-0.318862328552607,-0.0251794698553716
augustus_masked-scaffold_1-processed-gene-4.81-mRNA-1,0.355992674827576,-0.455093920230865,0.0606440775235413,0.0764818821725829,0.242656847213705,0.483234367022912,-0.615018242144332,-0.315842757107351
snap_masked-scaffold_1-processed-gene-4.105-mRNA-1,0.430512666702271,-0.384733438491821,0.125262982176311,0.130037473793214,0.22277565288047,0.742924253145854,-0.652133147183958,-0.129055565210029
genemark-scaffold_1-processed-gene-4.26-mRNA-1,0.508370280265808,-0.299942135810852,0.0836580306753554,0.0741109347260746,0.346403635541598,0.663868997991085,-0.460446739828319,-0.177918129607771
snap_masked-scaffold_1-processed-gene-4.124-mRNA-1,0.387198656797409,-0.425834178924561,0.0955086356987611,0.111650281045407,0.222971268743277,0.591473996639252,-0.651758895021477,-0.228064343790613
augustus_masked-scaffold_1-processed-gene-4.66-mRNA-1,0.514983117580414,-0.291139215230942,0.0588799796985055,0.0510480501885027,0.387260377407074,0.633013581732909,-0.411996935633977,-0.198587018319935
snap_masked-scaffold_1-processed-gene-4.125-mRNA-1,0.349528461694717,-0.470722675323486,0.086624781176365,0.113880467662811,0.186167474091053,0.533079519867897,-0.730104335869359,-0.273211832817142
augustus_masked-scaffold_1-processed-gene-4.83-mRNA-1,0.405789732933044,-0.399770081043243,0.0772907688521648,0.0847390060555588,0.263498553882043,0.560797310372194,-0.579221803491385,-0.25119451381114
genemark-scaffold_1-processed-gene-4.29-mRNA-1,0.394691467285156,-0.410777628421783,0.0695058091640171,0.0794559505123408,0.257786829769611,0.53780447691679,-0.588739536125166,-0.269379384623243
snap_masked-scaffold_1-processed-gene-4.127-mRNA-1,0.309597611427307,-0.523353219032288,0.0777754683399461,0.112659656298564,0.180963810160756,0.472913205623627,-0.742409560461583,-0.325218558580479
snap_masked-scaffold_1-processed-gene-4.109-mRNA-1,0.497269928455353,-0.314773797988892,0.112313788501341,0.101001114138629,0.29368634596467,0.751118780175845,-0.532117692477332,-0.124292533960185
